main_test.py --pruning=True --tensorboard=True --log-interval=15 --dataset=CIFAR10 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 1.4452, 0.0014, 48.438, 96.875, 0.492, 1.000, 
6, 252, 1.3651, 0.0014, 43.750, 96.875, 0.485, 1.000, 
6, 252, 1.5383, 0.0014, 43.750, 93.750, 0.486, 1.000, 
6, 252, 1.6128, 0.0014, 51.562, 84.375, 0.492, 1.000, 
6, 252, 1.3228, 0.0014, 56.250, 93.750, 0.483, 1.000, 
6, 252, 1.3872, 0.0014, 43.750, 92.188, 0.484, 1.000, 
6, 252, 1.2495, 0.0014, 53.125, 96.875, 0.488, 1.000, 
6, 252, 1.2028, 0.0014, 56.250, 93.750, 0.489, 1.000, 
6, 252, 1.3804, 0.0014, 40.625, 96.875, 0.481, 1.000, 
6, 252, 1.4103, 0.0014, 42.188, 90.625, 0.489, 1.000, 
6, 252, 1.4666, 0.0014, 42.188, 89.062, 0.485, 1.000, 
6, 252, 1.3574, 0.0014, 51.562, 95.312, 0.477, 1.000, 
6, 252, 1.3669, 0.0014, 48.438, 89.062, 0.490, 1.000, 
6, 252, 1.3116, 0.0014, 51.562, 93.750, 0.494, 1.000, 
6, 252, 1.4248, 0.0014, 39.062, 93.750, 0.487, 1.000, 
6, 252, 1.4620, 0.0014, 54.688, 90.625, 0.485, 1.000, 
6, 252, 1.3815, 0.0014, 42.188, 93.750, 0.494, 1.000, 
6, 252, 1.5258, 0.0014, 48.438, 90.625, 0.494, 1.000, 
6, 252, 1.2902, 0.0014, 50.000, 96.875, 0.482, 1.000, 
6, 252, 1.2793, 0.0014, 53.125, 93.750, 0.493, 1.000, 
6, 252, 1.4181, 0.0014, 51.562, 90.625, 0.494, 1.000, 
6, 252, 1.3397, 0.0014, 48.438, 95.312, 0.487, 1.000, 
6, 252, 1.5368, 0.0014, 45.312, 87.500, 0.492, 1.000, 
6, 252, 1.3950, 0.0014, 54.688, 93.750, 0.493, 1.000, 
6, 252, 1.2960, 0.0014, 54.688, 96.875, 0.493, 1.000, 
