epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
10, 15, 0.7101, 0.0013, 76.562, 98.438, 0.731, 0.093, 
10, 14, 1.0155, 0.0014, 71.875, 98.438, 0.724, 0.179, 
10, 13, 1.0197, 0.0016, 71.875, 95.312, 0.505, 0.543, 
10, 12, 1.7085, 0.0020, 34.375, 73.438, 0.310, 1.000, 
10, 11, 1.7554, 0.0019, 23.438, 89.062, 0.288, 0.921, 
10, 10, 2.2106, 0.0022, 6.250, 56.250, 0.163, 0.898, 
10, 9, 2.0358, 0.0021, 9.375, 67.188, 0.141, 1.000, 
10, 8, 2.1289, 0.0022, 6.250, 50.000, 0.190, 1.000, 
10, 7, 1.9877, 0.0022, 15.625, 84.375, 0.188, 0.791, 
10, 6, 2.0840, 0.0022, 17.188, 65.625, 0.201, 0.785, 
10, 5, 2.0391, 0.0022, 21.875, 81.250, 0.197, 0.788, 
10, 4, 2.3208, 0.0023, 7.812, 50.000, 0.089, 0.902, 
10, 3, 2.3122, 0.0023, 9.375, 54.688, 0.089, 1.000, 
