main.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/mnist_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.0900, 0.0052, 98.438, 100.000, 0.965, 0.996, 
6, 252, 0.1112, 0.0048, 95.312, 100.000, 0.972, 0.995, 
6, 252, 0.0532, 0.0050, 98.438, 100.000, 0.965, 0.998, 
6, 252, 0.1845, 0.0049, 96.875, 98.438, 0.968, 0.997, 
6, 252, 0.0963, 0.0053, 96.875, 100.000, 0.960, 0.998, 
6, 252, 0.1083, 0.0052, 95.312, 100.000, 0.968, 0.997, 
6, 252, 0.1317, 0.0052, 96.875, 100.000, 0.965, 0.997, 
6, 252, 0.3070, 0.0048, 96.875, 100.000, 0.973, 0.996, 
6, 252, 0.1704, 0.0054, 95.312, 98.438, 0.959, 0.996, 
6, 252, 0.0981, 0.0051, 96.875, 100.000, 0.969, 0.997, 
6, 252, 0.0605, 0.0053, 98.438, 100.000, 0.962, 0.998, 
6, 252, 0.0945, 0.0055, 95.312, 100.000, 0.955, 0.995, 
6, 252, 0.0638, 0.0049, 96.875, 100.000, 0.971, 0.997, 
6, 252, 0.1317, 0.0051, 95.312, 100.000, 0.970, 0.997, 
6, 252, 0.1350, 0.0051, 93.750, 100.000, 0.970, 0.997, 
