epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
4, 139, 0.0581, 0.0004, 98.438, 100.000, 0.969, 0.434, 0.9518, 0.8657, 0.7238, 0.5245, 0.3130, 0.1403, 
4, 138, 0.1058, 0.0005, 93.750, 100.000, 0.966, 0.363, 0.9459, 0.8406, 0.6717, 0.4636, 0.2531, 0.1068, 
4, 137, 0.1301, 0.0004, 95.312, 100.000, 0.963, 0.485, 0.9498, 0.8647, 0.7137, 0.5132, 0.2974, 0.1413, 
4, 136, 0.1283, 0.0003, 95.312, 100.000, 0.961, 0.595, 0.9545, 0.8767, 0.7450, 0.5669, 0.3630, 0.1912, 
4, 135, 0.1085, 0.0004, 98.438, 100.000, 0.968, 0.497, 0.9553, 0.8748, 0.7410, 0.5426, 0.3167, 0.1320, 
4, 134, 0.1570, 0.0004, 93.750, 100.000, 0.951, 0.475, 0.9432, 0.8421, 0.6700, 0.4473, 0.2242, 0.0874, 
4, 133, 0.1212, 0.0004, 98.438, 100.000, 0.960, 0.453, 0.9414, 0.8428, 0.6911, 0.4856, 0.2825, 0.1331, 
4, 132, 0.0773, 0.0005, 96.875, 100.000, 0.965, 0.383, 0.9368, 0.8334, 0.6638, 0.4567, 0.2341, 0.0900, 
4, 131, 0.2365, 0.0004, 95.312, 100.000, 0.958, 0.436, 0.9367, 0.8430, 0.7023, 0.5166, 0.3108, 0.1357, 
4, 130, 0.0146, 0.0004, 100.000, 100.000, 0.962, 0.433, 0.9433, 0.8453, 0.6907, 0.4967, 0.3045, 0.1572, 
4, 129, 0.0689, 0.0004, 96.875, 100.000, 0.956, 0.459, 0.9412, 0.8376, 0.6869, 0.5038, 0.3221, 0.1534, 
4, 128, 0.1396, 0.0004, 95.312, 100.000, 0.967, 0.513, 0.9435, 0.8452, 0.6886, 0.4708, 0.2347, 0.0844, 
5, 126, 0.1352, 0.0004, 95.312, 100.000, 0.951, 0.549, 0.9379, 0.8309, 0.6736, 0.4832, 0.2940, 0.1529, 
5, 125, 0.0670, 0.0005, 98.438, 100.000, 0.963, 0.291, 0.9374, 0.8280, 0.6576, 0.4439, 0.2368, 0.1068, 
5, 124, 0.1551, 0.0004, 93.750, 100.000, 0.966, 0.449, 0.9518, 0.8607, 0.7209, 0.5256, 0.2999, 0.1255, 
5, 123, 0.1542, 0.0004, 96.875, 100.000, 0.964, 0.423, 0.9417, 0.8309, 0.6449, 0.4155, 0.2074, 0.0781, 
5, 122, 0.0767, 0.0004, 98.438, 100.000, 0.968, 0.457, 0.9495, 0.8569, 0.7124, 0.5187, 0.3081, 0.1467, 
5, 121, 0.3174, 0.0005, 90.625, 98.438, 0.947, 0.314, 0.9415, 0.8501, 0.7042, 0.5164, 0.3101, 0.1409, 
5, 120, 0.0850, 0.0004, 96.875, 100.000, 0.965, 0.422, 0.9442, 0.8494, 0.7134, 0.5298, 0.3405, 0.1796, 
5, 119, 0.0328, 0.0005, 100.000, 100.000, 0.908, 0.516, 0.9290, 0.8300, 0.6910, 0.5101, 0.3258, 0.1776, 
5, 118, 0.0899, 0.0004, 95.312, 100.000, 0.967, 0.546, 0.9481, 0.8613, 0.7260, 0.5373, 0.3295, 0.1556, 
5, 117, 0.0672, 0.0004, 98.438, 100.000, 0.955, 0.500, 0.9490, 0.8637, 0.7347, 0.5505, 0.3329, 0.1518, 
5, 116, 0.1988, 0.0004, 95.312, 100.000, 0.963, 0.511, 0.9573, 0.8799, 0.7573, 0.5893, 0.3887, 0.2108, 
5, 115, 0.0780, 0.0004, 96.875, 100.000, 0.963, 0.483, 0.9515, 0.8617, 0.7300, 0.5604, 0.3673, 0.1881, 
5, 114, 0.1636, 0.0005, 96.875, 96.875, 0.955, 0.422, 0.9416, 0.8494, 0.7220, 0.5496, 0.3563, 0.1834, 
5, 113, 0.0537, 0.0004, 96.875, 100.000, 0.965, 0.452, 0.9443, 0.8432, 0.6884, 0.4749, 0.2579, 0.1037, 
5, 112, 0.0702, 0.0004, 98.438, 100.000, 0.966, 0.511, 0.9503, 0.8624, 0.7260, 0.5381, 0.3363, 0.1709, 
5, 111, 0.1079, 0.0004, 96.875, 100.000, 0.967, 0.548, 0.9460, 0.8473, 0.6974, 0.5099, 0.3101, 0.1463, 
5, 110, 0.1432, 0.0004, 93.750, 100.000, 0.964, 0.470, 0.9499, 0.8598, 0.7148, 0.5206, 0.3327, 0.2009, 
5, 109, 0.0751, 0.0004, 98.438, 100.000, 0.971, 0.460, 0.9538, 0.8602, 0.6993, 0.4736, 0.2341, 0.0964, 
5, 108, 0.0240, 0.0004, 100.000, 100.000, 0.969, 0.507, 0.9555, 0.8694, 0.7112, 0.5068, 0.2861, 0.1149, 
5, 107, 0.0611, 0.0005, 96.875, 100.000, 0.957, 0.377, 0.9303, 0.8208, 0.6668, 0.4811, 0.2949, 0.1452, 
5, 106, 0.0499, 0.0003, 96.875, 100.000, 0.968, 0.590, 0.9546, 0.8738, 0.7410, 0.5560, 0.3476, 0.1753, 
5, 105, 0.0581, 0.0003, 98.438, 100.000, 0.955, 0.648, 0.9449, 0.8564, 0.7371, 0.5780, 0.4032, 0.2455, 
5, 104, 0.1682, 0.0004, 93.750, 100.000, 0.943, 0.590, 0.9402, 0.8392, 0.6930, 0.5120, 0.3358, 0.1958, 
5, 103, 0.2509, 0.0005, 95.312, 98.438, 0.949, 0.358, 0.9414, 0.8396, 0.6848, 0.4889, 0.2818, 0.1255, 
5, 102, 0.1691, 0.0004, 92.188, 98.438, 0.963, 0.506, 0.9563, 0.8692, 0.7302, 0.5262, 0.2971, 0.1311, 
5, 101, 0.2278, 0.0004, 92.188, 100.000, 0.959, 0.495, 0.9474, 0.8591, 0.7220, 0.5259, 0.3174, 0.1321, 
5, 100, 0.2617, 0.0004, 90.625, 98.438, 0.956, 0.470, 0.9420, 0.8520, 0.7118, 0.5222, 0.3163, 0.1344, 
5, 99, 0.1386, 0.0004, 96.875, 100.000, 0.956, 0.505, 0.9487, 0.8578, 0.7187, 0.5350, 0.3378, 0.1625, 
5, 98, 0.0838, 0.0004, 95.312, 100.000, 0.962, 0.466, 0.9524, 0.8690, 0.7266, 0.5371, 0.3161, 0.1315, 
5, 97, 0.1869, 0.0005, 92.188, 100.000, 0.946, 0.439, 0.9403, 0.8364, 0.6895, 0.5106, 0.3191, 0.1641, 
5, 96, 0.1138, 0.0005, 95.312, 100.000, 0.949, 0.356, 0.9350, 0.8264, 0.6595, 0.4531, 0.2444, 0.1127, 
6, 95, 0.1361, 0.0005, 96.875, 100.000, 0.941, 0.334, 0.9305, 0.8179, 0.6560, 0.4573, 0.2435, 0.0988, 
