main_test.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
5, 252, 0.0687, 0.0001, 96.875, 100.000, 0.972, 1.000, 
5, 252, 0.1105, 0.0001, 95.312, 100.000, 0.971, 1.000, 
5, 252, 0.0929, 0.0001, 98.438, 100.000, 0.973, 1.000, 
5, 252, 0.1249, 0.0001, 95.312, 100.000, 0.970, 1.000, 
5, 252, 0.0792, 0.0001, 96.875, 100.000, 0.968, 1.000, 
5, 252, 0.0896, 0.0001, 95.312, 100.000, 0.972, 1.000, 
5, 252, 0.3522, 0.0001, 93.750, 98.438, 0.966, 1.000, 
5, 252, 0.0174, 0.0001, 100.000, 100.000, 0.968, 1.000, 
5, 252, 0.3186, 0.0001, 92.188, 98.438, 0.973, 1.000, 
5, 252, 0.0456, 0.0001, 100.000, 100.000, 0.970, 1.000, 
5, 252, 0.0575, 0.0001, 98.438, 100.000, 0.971, 1.000, 
5, 252, 0.1327, 0.0001, 96.875, 100.000, 0.969, 1.000, 
5, 252, 0.1140, 0.0001, 96.875, 100.000, 0.973, 1.000, 
5, 252, 0.1198, 0.0001, 95.312, 100.000, 0.975, 1.000, 
5, 252, 0.0485, 0.0001, 98.438, 100.000, 0.969, 1.000, 
5, 252, 0.0413, 0.0001, 98.438, 100.000, 0.971, 1.000, 
5, 252, 0.0921, 0.0001, 98.438, 100.000, 0.973, 1.000, 
5, 252, 0.1020, 0.0001, 96.875, 100.000, 0.969, 1.000, 
5, 252, 0.1364, 0.0001, 95.312, 100.000, 0.974, 1.000, 
5, 252, 0.2022, 0.0001, 93.750, 100.000, 0.973, 1.000, 
5, 252, 0.3873, 0.0001, 96.875, 98.438, 0.972, 1.000, 
5, 252, 0.1641, 0.0001, 92.188, 100.000, 0.970, 1.000, 
5, 252, 0.1583, 0.0001, 93.750, 100.000, 0.974, 1.000, 
5, 252, 0.1206, 0.0001, 95.312, 100.000, 0.973, 1.000, 
5, 252, 0.0783, 0.0001, 96.875, 100.000, 0.970, 1.000, 
5, 252, 0.1244, 0.0001, 96.875, 100.000, 0.972, 1.000, 
5, 252, 0.1944, 0.0001, 96.875, 100.000, 0.972, 1.000, 
5, 252, 0.0542, 0.0001, 96.875, 100.000, 0.973, 1.000, 
6, 252, 0.2622, 0.0001, 92.188, 100.000, 0.972, 1.000, 
6, 252, 0.2038, 0.0001, 93.750, 100.000, 0.974, 1.000, 
6, 248, 0.0707, 0.0001, 98.438, 100.000, 0.971, 1.000, 
6, 247, 0.0366, 0.0001, 98.438, 100.000, 0.972, 1.000, 
6, 246, 0.0203, 0.0001, 100.000, 100.000, 0.974, 1.000, 
