178, 7552, 0.0069, 0.0000, 100.000, 100.000, 0.000, 1.000, 149801439119640635904528421903942722698731749193447112400, 259175.05955028534 
178, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 149801439119640635904528421903942722698731749193447112500, 259355.74631237984 
178, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 149801439119640635904528421903942722698731749193447112600, 259536.33780550957 
178, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 149801439119640635904528421903942722698731749193447112700, 259715.80284118652 
179, 7552, 0.0027, 0.0000, 100.000, 100.000, 0.000, 1.000, 299602878239281271809056843807885445397463498386894224700, 259889.59448981285 
179, 7552, 0.0018, 9.5709, 100.000, 100.000, 0.000, 0.938, 299602878239281271809056843807885445397463498386894224800, 260070.25288057327 
179, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 299602878239281271809056843807885445397463498386894224900, 260250.79177212715 
179, 7552, 0.0081, 0.0000, 100.000, 100.000, 0.000, 1.000, 299602878239281271809056843807885445397463498386894225000, 260431.28113985062 
179, 7552, 0.0037, 0.0000, 100.000, 100.000, 0.000, 1.000, 299602878239281271809056843807885445397463498386894225100, 260611.9896211624 
179, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 299602878239281271809056843807885445397463498386894225200, 260792.71204686165 
179, 7552, 0.0014, 6.1960, 100.000, 100.000, 0.000, 0.938, 299602878239281271809056843807885445397463498386894225300, 260973.28833580017 
179, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 299602878239281271809056843807885445397463498386894225400, 261153.1313085556 
180, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 599205756478562543618113687615770890794926996773788450100, 261319.71036481857 
180, 7552, 0.0052, 10.6608, 100.000, 100.000, 0.000, 0.938, 599205756478562543618113687615770890794926996773788450200, 261500.18424081802 
180, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 599205756478562543618113687615770890794926996773788450300, 261680.76901888847 
180, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 599205756478562543618113687615770890794926996773788450400, 261861.17753839493 
180, 7552, 0.0044, 0.0000, 100.000, 100.000, 0.000, 1.000, 599205756478562543618113687615770890794926996773788450500, 262041.6558251381 
180, 7552, 0.0023, 11.5677, 100.000, 100.000, 0.000, 0.938, 599205756478562543618113687615770890794926996773788450600, 262222.1793112755 
180, 7552, 0.0011, 12.5291, 100.000, 100.000, 0.000, 0.938, 599205756478562543618113687615770890794926996773788450700, 262402.83983945847 
180, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 599205756478562543618113687615770890794926996773788450800, 262582.8812735081 
181, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 1198411512957125087236227375231541781589853993547576900900, 262735.028993845 
181, 7552, 0.0443, 0.0000, 98.438, 100.000, 0.000, 1.000, 1198411512957125087236227375231541781589853993547576901000, 262915.7143652439 
181, 7552, 0.0009, 0.0000, 100.000, 100.000, 0.000, 1.000, 1198411512957125087236227375231541781589853993547576901100, 263096.30252480507 
181, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 1198411512957125087236227375231541781589853993547576901200, 263276.86305236816 
181, 7552, 0.0030, 0.0000, 100.000, 100.000, 0.000, 1.000, 1198411512957125087236227375231541781589853993547576901300, 263457.54067492485 
181, 7552, 0.0042, 0.0000, 100.000, 100.000, 0.000, 1.000, 1198411512957125087236227375231541781589853993547576901400, 263638.00090408325 
181, 7552, 0.0010, 0.0000, 100.000, 100.000, 0.000, 1.000, 1198411512957125087236227375231541781589853993547576901500, 263818.71690917015 
181, 7552, 0.0036, 0.0000, 100.000, 100.000, 0.000, 1.000, 1198411512957125087236227375231541781589853993547576901600, 263999.4237611294 
182, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 2396823025914250174472454750463083563179707987095153802500, 264122.05223464966 
182, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 2396823025914250174472454750463083563179707987095153802600, 264302.64063453674 
182, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 2396823025914250174472454750463083563179707987095153802700, 264483.1407094002 
182, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 2396823025914250174472454750463083563179707987095153802800, 264663.8098115921 
182, 7552, 0.0033, 0.0000, 100.000, 100.000, 0.000, 1.000, 2396823025914250174472454750463083563179707987095153802900, 264844.49273967743 
182, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 2396823025914250174472454750463083563179707987095153803000, 265025.1330192089 
182, 7552, 0.0049, 11.7647, 100.000, 100.000, 0.000, 0.938, 2396823025914250174472454750463083563179707987095153803100, 265205.68675637245 
182, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 2396823025914250174472454750463083563179707987095153803200, 265386.3069527149 
183, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 4793646051828500348944909500926167126359415974190307605800, 265630.3267791271 
183, 7552, 0.0067, 0.0000, 100.000, 100.000, 0.000, 1.000, 4793646051828500348944909500926167126359415974190307605900, 265811.0167031288 
183, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 4793646051828500348944909500926167126359415974190307606000, 265991.56689453125 
183, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 4793646051828500348944909500926167126359415974190307606100, 266172.1230328083 
183, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 4793646051828500348944909500926167126359415974190307606200, 266352.6010694504 
183, 7552, 0.0035, 0.0000, 100.000, 100.000, 0.000, 1.000, 4793646051828500348944909500926167126359415974190307606300, 266533.1733634472 
183, 7552, 0.0015, 11.4630, 100.000, 100.000, 0.000, 0.938, 4793646051828500348944909500926167126359415974190307606400, 266713.58420705795 
183, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 4793646051828500348944909500926167126359415974190307606500, 266894.00491547585 
184, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 9587292103657000697889819001852334252718831948380615212300, 267027.5817205906 
184, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 9587292103657000697889819001852334252718831948380615212400, 267208.14486169815 
184, 7552, 0.0009, 0.0000, 100.000, 100.000, 0.000, 1.000, 9587292103657000697889819001852334252718831948380615212500, 267388.6055753231 
184, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 9587292103657000697889819001852334252718831948380615212600, 267569.1583251953 
184, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 9587292103657000697889819001852334252718831948380615212700, 267749.63590598106 
184, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 9587292103657000697889819001852334252718831948380615212800, 267930.3425166607 
184, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 9587292103657000697889819001852334252718831948380615212900, 268110.9809112549 
184, 7552, 0.0012, 9.4166, 100.000, 100.000, 0.000, 0.938, 9587292103657000697889819001852334252718831948380615213000, 268291.66174197197 
185, 7552, 0.0010, 0.0000, 100.000, 100.000, 0.000, 1.000, 19174584207314001395779638003704668505437663896761230425400, 268549.9364101887 
185, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 19174584207314001395779638003704668505437663896761230425500, 268730.63032484055 
185, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 19174584207314001395779638003704668505437663896761230425600, 268911.2254202366 
185, 7552, 0.0047, 13.1271, 100.000, 100.000, 0.000, 0.938, 19174584207314001395779638003704668505437663896761230425700, 269091.5979273319 
185, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 19174584207314001395779638003704668505437663896761230425800, 269272.1500763893 
185, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 19174584207314001395779638003704668505437663896761230425900, 269452.8489727974 
185, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 19174584207314001395779638003704668505437663896761230426000, 269633.37324380875 
185, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 19174584207314001395779638003704668505437663896761230426100, 269813.15094184875 
186, 7552, 0.0031, 0.0000, 100.000, 100.000, 0.000, 1.000, 38349168414628002791559276007409337010875327793522460851500, 269972.56508231163 
186, 7552, 0.0030, 23.0338, 100.000, 100.000, 0.000, 0.938, 38349168414628002791559276007409337010875327793522460851600, 270153.112408638 
186, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 38349168414628002791559276007409337010875327793522460851700, 270333.73069119453 
186, 7552, 0.0048, 0.0000, 100.000, 100.000, 0.000, 1.000, 38349168414628002791559276007409337010875327793522460851800, 270514.4252111912 
186, 7552, 0.0033, 12.7241, 100.000, 100.000, 0.000, 0.938, 38349168414628002791559276007409337010875327793522460851900, 270695.02586078644 
186, 7552, 0.0041, 0.0000, 100.000, 100.000, 0.000, 1.000, 38349168414628002791559276007409337010875327793522460852000, 270875.60302972794 
186, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 38349168414628002791559276007409337010875327793522460852100, 271056.06464648247 
186, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 38349168414628002791559276007409337010875327793522460852200, 271236.4192273617 
187, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 76698336829256005583118552014818674021750655587044921703700, 271373.5543625355 
187, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 76698336829256005583118552014818674021750655587044921703800, 271554.18688941 
187, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 76698336829256005583118552014818674021750655587044921703900, 271734.8238019943 
187, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 76698336829256005583118552014818674021750655587044921704000, 271915.40113544464 
187, 7552, 0.0031, 0.0000, 100.000, 100.000, 0.000, 1.000, 76698336829256005583118552014818674021750655587044921704100, 272096.0810241699 
187, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 76698336829256005583118552014818674021750655587044921704200, 272276.6738483906 
187, 7552, 0.0006, 0.0000, 100.000, 100.000, 0.000, 1.000, 76698336829256005583118552014818674021750655587044921704300, 272457.28837513924 
187, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 76698336829256005583118552014818674021750655587044921704400, 272637.7900054455 
188, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 153396673658512011166237104029637348043501311174089843408200, 272910.79211878777 
188, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 153396673658512011166237104029637348043501311174089843408300, 273091.4594285488 
188, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 153396673658512011166237104029637348043501311174089843408400, 273272.15734910965 
188, 7552, 0.0123, 12.2106, 100.000, 100.000, 0.000, 0.938, 153396673658512011166237104029637348043501311174089843408500, 273452.75934147835 
188, 7552, 0.0145, 0.0000, 98.438, 100.000, 0.000, 1.000, 153396673658512011166237104029637348043501311174089843408600, 273633.29463911057 
188, 7552, 0.0030, 0.0000, 100.000, 100.000, 0.000, 1.000, 153396673658512011166237104029637348043501311174089843408700, 273813.8286643028 
188, 7552, 0.0033, 0.0000, 100.000, 100.000, 0.000, 1.000, 153396673658512011166237104029637348043501311174089843408800, 273994.484593153 
189, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 306793347317024022332474208059274696087002622348179686817100, 274360.0728287697 
189, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 306793347317024022332474208059274696087002622348179686817200, 274540.7304069996 
189, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 306793347317024022332474208059274696087002622348179686817300, 274721.3103597164 
189, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 306793347317024022332474208059274696087002622348179686817400, 274901.9932911396 
189, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 306793347317024022332474208059274696087002622348179686817500, 275082.5290360451 
189, 7552, 0.0022, 12.3164, 100.000, 100.000, 0.000, 0.938, 306793347317024022332474208059274696087002622348179686817600, 275262.98033952713 
189, 7552, 0.0036, 13.4913, 100.000, 100.000, 0.000, 0.938, 306793347317024022332474208059274696087002622348179686817700, 275443.55201268196 
190, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 613586694634048044664948416118549392174005244696359373634900, 275815.8252813816 
190, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 613586694634048044664948416118549392174005244696359373635000, 275996.38660287857 
190, 7552, 0.0011, 10.5091, 100.000, 100.000, 0.000, 0.938, 613586694634048044664948416118549392174005244696359373635100, 276176.98912739754 
190, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 613586694634048044664948416118549392174005244696359373635200, 276357.51141548157 
190, 7552, 0.0027, 0.0000, 100.000, 100.000, 0.000, 1.000, 613586694634048044664948416118549392174005244696359373635300, 276538.1986460686 
190, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 613586694634048044664948416118549392174005244696359373635400, 276718.84778261185 
190, 7552, 0.0042, 0.0000, 100.000, 100.000, 0.000, 1.000, 613586694634048044664948416118549392174005244696359373635500, 276899.39029836655 
191, 7552, 0.0019, 10.7926, 100.000, 100.000, 0.000, 0.938, 1227173389268096089329896832237098784348010489392718747270400, 277108.0148267746 
191, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 1227173389268096089329896832237098784348010489392718747270500, 277288.59803938866 
191, 7552, 0.0048, 0.0000, 100.000, 100.000, 0.000, 1.000, 1227173389268096089329896832237098784348010489392718747270600, 277469.2699775696 
191, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 1227173389268096089329896832237098784348010489392718747270700, 277649.8793785572 
191, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 1227173389268096089329896832237098784348010489392718747270800, 277830.4829823971 
191, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 1227173389268096089329896832237098784348010489392718747270900, 278011.03926181793 
191, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 1227173389268096089329896832237098784348010489392718747271000, 278191.5724289417 
191, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 1227173389268096089329896832237098784348010489392718747271100, 278372.1217343807 
192, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 2454346778536192178659793664474197568696020978785437494541600, 278609.4670596123 
192, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 2454346778536192178659793664474197568696020978785437494541700, 278790.021566391 
192, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 2454346778536192178659793664474197568696020978785437494541800, 278970.49409508705 
192, 7552, 0.0022, 17.6422, 100.000, 100.000, 0.000, 0.938, 2454346778536192178659793664474197568696020978785437494541900, 279150.9500989914 
192, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 2454346778536192178659793664474197568696020978785437494542000, 279331.5230791569 
192, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 2454346778536192178659793664474197568696020978785437494542100, 279511.93965125084 
192, 7552, 0.0063, 0.0000, 100.000, 100.000, 0.000, 1.000, 2454346778536192178659793664474197568696020978785437494542200, 279692.55425572395 
192, 7552, 0.0012, 12.7607, 100.000, 100.000, 0.000, 0.938, 2454346778536192178659793664474197568696020978785437494542300, 279873.4258272648 
193, 7552, 0.0010, 0.0000, 100.000, 100.000, 0.000, 1.000, 4908693557072384357319587328948395137392041957570874989083900, 279988.97591614723 
193, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 4908693557072384357319587328948395137392041957570874989084000, 280169.5075407028 
193, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 4908693557072384357319587328948395137392041957570874989084100, 280350.2007558346 
193, 7552, 0.0031, 0.0000, 100.000, 100.000, 0.000, 1.000, 4908693557072384357319587328948395137392041957570874989084200, 280530.8636953831 
193, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 4908693557072384357319587328948395137392041957570874989084300, 280711.45444869995 
193, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 4908693557072384357319587328948395137392041957570874989084400, 280892.0753469467 
193, 7552, 0.0027, 18.2433, 100.000, 100.000, 0.000, 0.938, 4908693557072384357319587328948395137392041957570874989084500, 281072.73830246925 
193, 7552, 0.0019, 20.6296, 100.000, 100.000, 0.000, 0.938, 4908693557072384357319587328948395137392041957570874989084600, 281253.4792897701 
194, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 9817387114144768714639174657896790274784083915141749978168600, 281483.3733406067 
194, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 9817387114144768714639174657896790274784083915141749978168700, 281663.80493855476 
194, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 9817387114144768714639174657896790274784083915141749978168800, 281844.5020284653 
194, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 9817387114144768714639174657896790274784083915141749978168900, 282025.08079504967 
194, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 9817387114144768714639174657896790274784083915141749978169000, 282205.72446870804 
194, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 9817387114144768714639174657896790274784083915141749978169100, 282386.42584848404 
194, 7552, 0.0027, 0.0000, 100.000, 100.000, 0.000, 1.000, 9817387114144768714639174657896790274784083915141749978169200, 282567.1269545555 
194, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 9817387114144768714639174657896790274784083915141749978169300, 282747.64970731735 
195, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 19634774228289537429278349315793580549568167830283499956338000, 283027.74331212044 
195, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 19634774228289537429278349315793580549568167830283499956338100, 283208.3525123596 
195, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 19634774228289537429278349315793580549568167830283499956338200, 283389.03280353546 
195, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 19634774228289537429278349315793580549568167830283499956338300, 283569.788415432 
195, 7552, 0.0030, 0.0000, 100.000, 100.000, 0.000, 1.000, 19634774228289537429278349315793580549568167830283499956338400, 283750.566665411 
195, 7552, 0.0049, 0.0000, 100.000, 100.000, 0.000, 1.000, 19634774228289537429278349315793580549568167830283499956338500, 283931.15780997276 
195, 7552, 0.0010, 0.0000, 100.000, 100.000, 0.000, 1.000, 19634774228289537429278349315793580549568167830283499956338600, 284111.75515675545 
196, 7552, 0.0017, 14.1555, 100.000, 100.000, 0.000, 0.938, 39269548456579074858556698631587161099136335660566999912676600, 284312.620139122 
196, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 39269548456579074858556698631587161099136335660566999912676700, 284493.3791139126 
196, 7552, 0.0027, 0.0000, 100.000, 100.000, 0.000, 1.000, 39269548456579074858556698631587161099136335660566999912676800, 284674.1361720562 
196, 7552, 0.0010, 0.0000, 100.000, 100.000, 0.000, 1.000, 39269548456579074858556698631587161099136335660566999912676900, 284854.80434918404 
196, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 39269548456579074858556698631587161099136335660566999912677000, 285035.40225601196 
196, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 39269548456579074858556698631587161099136335660566999912677100, 285216.0748975277 
196, 7552, 0.0027, 16.8305, 100.000, 100.000, 0.000, 0.938, 39269548456579074858556698631587161099136335660566999912677200, 285396.6309521198 
196, 7552, 0.0014, 11.5681, 100.000, 100.000, 0.000, 0.938, 39269548456579074858556698631587161099136335660566999912677300, 285577.16825151443 
197, 7552, 0.0037, 0.0000, 100.000, 100.000, 0.000, 1.000, 78539096913158149717113397263174322198272671321133999825354000, 285800.4882040024 
197, 7552, 0.0013, 17.0551, 100.000, 100.000, 0.000, 0.938, 78539096913158149717113397263174322198272671321133999825354100, 285980.9632489681 
197, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 78539096913158149717113397263174322198272671321133999825354200, 286161.4815893173 
197, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 78539096913158149717113397263174322198272671321133999825354300, 286342.0881767273 
197, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 78539096913158149717113397263174322198272671321133999825354400, 286522.67047190666 
197, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 78539096913158149717113397263174322198272671321133999825354500, 286703.2910017967 
197, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 78539096913158149717113397263174322198272671321133999825354600, 286883.9842405319 
197, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 78539096913158149717113397263174322198272671321133999825354700, 287064.7323458195 
198, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 157078193826316299434226794526348644396545342642267999650708800, 287330.0737273693 
198, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 157078193826316299434226794526348644396545342642267999650708900, 287510.5074465275 
198, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 157078193826316299434226794526348644396545342642267999650709000, 287691.17685341835 
198, 7552, 0.0006, 0.0000, 100.000, 100.000, 0.000, 1.000, 157078193826316299434226794526348644396545342642267999650709100, 287871.5462093353 
198, 7552, 0.0010, 11.3479, 100.000, 100.000, 0.000, 0.938, 157078193826316299434226794526348644396545342642267999650709200, 288052.10411286354 
198, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 157078193826316299434226794526348644396545342642267999650709300, 288232.6569349766 
198, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 157078193826316299434226794526348644396545342642267999650709400, 288413.3287026882 
198, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 157078193826316299434226794526348644396545342642267999650709500, 288593.0462050438 
199, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 314156387652632598868453589052697288793090685284535999301418300, 288766.8250710964 
199, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 314156387652632598868453589052697288793090685284535999301418400, 288947.3838939667 
199, 7552, 0.0122, 18.3928, 100.000, 100.000, 0.000, 0.938, 314156387652632598868453589052697288793090685284535999301418500, 289127.8841507435 
199, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 314156387652632598868453589052697288793090685284535999301418600, 289308.50227189064 
199, 7552, 0.0008, 9.4680, 100.000, 100.000, 0.000, 0.938, 314156387652632598868453589052697288793090685284535999301418700, 289489.2725980282 
199, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 314156387652632598868453589052697288793090685284535999301418800, 289669.8537261486 
199, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 314156387652632598868453589052697288793090685284535999301418900, 289850.4568748474 
199, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 314156387652632598868453589052697288793090685284535999301419000, 290030.1089363098 
200, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 628312775305265197736907178105394577586181370569071998602837300, 290196.1081249714 
200, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 628312775305265197736907178105394577586181370569071998602837400, 290376.6050438881 
200, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 628312775305265197736907178105394577586181370569071998602837500, 290557.28889775276 
200, 7552, 0.0025, 10.3668, 100.000, 100.000, 0.000, 0.938, 628312775305265197736907178105394577586181370569071998602837600, 290737.9548738003 
200, 7552, 0.0075, 0.0000, 100.000, 100.000, 0.000, 1.000, 628312775305265197736907178105394577586181370569071998602837700, 290918.6395659447 
200, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 628312775305265197736907178105394577586181370569071998602837800, 291099.2508714199 
200, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 628312775305265197736907178105394577586181370569071998602837900, 291279.9225227833 
200, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 628312775305265197736907178105394577586181370569071998602838000, 291459.8490667343 
Traceback (most recent call last):
  File "remove_header.py", line 3, in <module>
    lines = open(sys.argv[1], 'r').readlines()
FileNotFoundError: [Errno 2] No such file or directory: '../CIFAR100_resnet50_256/log_CIFAR100_resnet50_350_100__RobustnessDandR_eps1=7.8,_eps2=2.9__FGSM.txt'
